what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271826854646
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271826854962
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1271826862966
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271826864330
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1271826875489
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1271826875930
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271826929462
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271826930173
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271826930587
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271826936974
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1271827002709
